HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
3JU8CV4BSPRHAY76MTM4G305CWQOPH,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:58 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:58 PDT 2023,,,3UWN2HHPU3KZSPLG3XVNL312MZ4NSI,worker_28,Submitted,Mon May 15 02:00:00 PDT 2023,Mon May 15 02:01:36 PDT 2023,Thu May 18 02:01:36 PDT 2023,,,,96,100% (1/1),100% (1/1),100% (1/1),85_9,0,CAR_22a27affe62d777e888f78a59526debf3b405645,4,"Kogi's first 'big break' came when it got the idea outside of Green Door in Hollywood to contact food bloggers about trying the tacos who then wrote about Kogi.  Its subsequent use of Twitter to announce its location led to considerable buzz on social networking services, leading Newsweek to proclaim Kogi 'America's first viral eatery'.",2.0,"Besides inventive flavors, what made Kogi successful?","[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":133,""label"":""relevant-text-span"",""startOffset"":30},{""endOffset"":271,""label"":""relevant-text-span"",""startOffset"":177}]}}]",x,,"['when it got the idea outside of Green Door in Hollywood to contact food bloggers about trying the tacos', 'use of Twitter to announce its location led to considerable buzz on social networking services']"
3JU8CV4BSPRHAY76MTM4G305CWQOPH,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:58 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:58 PDT 2023,,,3L4PIM1GQYVH39PHVA4TC9UD4JOYRY,worker_167,Submitted,Mon May 15 06:09:38 PDT 2023,Mon May 15 09:06:15 PDT 2023,Thu May 18 09:06:15 PDT 2023,,,,10597,98% (39/40),100% (1/1),100% (1/1),85_9,0,CAR_22a27affe62d777e888f78a59526debf3b405645,4,"Kogi's first 'big break' came when it got the idea outside of Green Door in Hollywood to contact food bloggers about trying the tacos who then wrote about Kogi.  Its subsequent use of Twitter to announce its location led to considerable buzz on social networking services, leading Newsweek to proclaim Kogi 'America's first viral eatery'.",2.0,"Besides inventive flavors, what made Kogi successful?","[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":133,""label"":""relevant-text-span"",""startOffset"":89},{""endOffset"":216,""label"":""relevant-text-span"",""startOffset"":177}]}}]",x,,"['contact food bloggers about trying the tacos', 'use of Twitter to announce its location']"
3FVBZG9CMNT4U0HZ1VCOHT2WS20H0F,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:58 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:58 PDT 2023,,,3X66WABAJ1XPYGJFQEHRNBKTTCP3GE,worker_266,Submitted,Mon May 15 12:09:00 PDT 2023,Mon May 15 12:10:53 PDT 2023,Thu May 18 12:10:53 PDT 2023,,,,113,100% (1/1),100% (1/1),100% (1/1),85_9,0,CAR_4aefb39ee07217dd655e5ffa9d54d1a15be3d177,4,"The attraction, however, depends only partly on the flavors. Media accounts emphasize the social aspect of eating at the ever-mobile Kogi. According to the New York Times, 'The truck and its staff of merry makers have become a sort of roving party, bringing people to neighborhoods they might not normally go to, and allowing for interactions with strangers they might not otherwise talk to.'",1.0,"Besides inventive flavors, what made Kogi successful?","[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":75,""label"":""relevant-text-span"",""startOffset"":60}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,[' Media accounts']
3FVBZG9CMNT4U0HZ1VCOHT2WS20H0F,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:58 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:58 PDT 2023,,,354P56DE9PIAP4TTNQEYP6FCMMQ7SM,worker_28,Submitted,Mon May 15 07:30:55 PDT 2023,Mon May 15 07:39:06 PDT 2023,Thu May 18 07:39:06 PDT 2023,,,,491,100% (1/1),100% (1/1),100% (1/1),85_9,0,CAR_4aefb39ee07217dd655e5ffa9d54d1a15be3d177,4,"The attraction, however, depends only partly on the flavors. Media accounts emphasize the social aspect of eating at the ever-mobile Kogi. According to the New York Times, 'The truck and its staff of merry makers have become a sort of roving party, bringing people to neighborhoods they might not normally go to, and allowing for interactions with strangers they might not otherwise talk to.'",1.0,"Besides inventive flavors, what made Kogi successful?","[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":392,""label"":""relevant-text-span"",""startOffset"":172}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"[""'The truck and its staff of merry makers have become a sort of roving party, bringing people to neighborhoods they might not normally go to, and allowing for interactions with strangers they might not otherwise talk to.'""]"
3FVBZG9CMNT4U0HZ1VCOHT2WS20H0F,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:58 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:58 PDT 2023,,,32AT8R96GQOCNF5P0Y79ZYTWUYRSUF,worker_167,Submitted,Mon May 15 09:11:24 PDT 2023,Mon May 15 09:19:35 PDT 2023,Thu May 18 09:19:35 PDT 2023,,,,491,98% (39/40),100% (1/1),100% (1/1),85_9,0,CAR_4aefb39ee07217dd655e5ffa9d54d1a15be3d177,4,"The attraction, however, depends only partly on the flavors. Media accounts emphasize the social aspect of eating at the ever-mobile Kogi. According to the New York Times, 'The truck and its staff of merry makers have become a sort of roving party, bringing people to neighborhoods they might not normally go to, and allowing for interactions with strangers they might not otherwise talk to.'",1.0,"Besides inventive flavors, what made Kogi successful?","[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":103,""label"":""relevant-text-span"",""startOffset"":90}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,['social aspect']
3DWGDA5PPJJ9JQX123XSAZCF59H1VS,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:58 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:58 PDT 2023,,,3VP0C6EFSLBON92JKJDK7JGAZPLM6T,worker_266,Submitted,Mon May 15 13:32:50 PDT 2023,Mon May 15 13:34:11 PDT 2023,Thu May 18 13:34:11 PDT 2023,,,,81,100% (1/1),100% (1/1),100% (1/1),85_9,0,CAR_8be0acffb40ba65e4aa7df84f4a3661988ae717f,4,"Although nearly any savory dish can, has, and will be used as filling for a taco, burrito, or wrap, and other restaurants have occasionally served dishes they called Korean tacos, the popularity of the dish is generally traced to the use of Twitter by the proprietors of the Kogi Korean BBQ, a food truck in Los Angeles, California, to announce their schedule and itinerary. The idea of making Korean tacos came to owner Mark Manguera after an unsuccessful search of Los Angeles' Koreatown for carne asada tacos.  In its first year of operation, Kogi generated an estimated $2 million of revenue.",4.0,"Besides inventive flavors, what made Kogi successful?","[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":249,""label"":""relevant-text-span"",""startOffset"":234}]}}]",x,,['use of Twitter ']
3DWGDA5PPJJ9JQX123XSAZCF59H1VS,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:58 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:58 PDT 2023,,,3JV9LGBJWYTEK5C19C1JBEI4O4POG0,worker_28,Submitted,Mon May 15 14:48:41 PDT 2023,Mon May 15 14:50:43 PDT 2023,Thu May 18 14:50:43 PDT 2023,,,,122,100% (1/1),100% (1/1),100% (1/1),85_9,0,CAR_8be0acffb40ba65e4aa7df84f4a3661988ae717f,4,"Although nearly any savory dish can, has, and will be used as filling for a taco, burrito, or wrap, and other restaurants have occasionally served dishes they called Korean tacos, the popularity of the dish is generally traced to the use of Twitter by the proprietors of the Kogi Korean BBQ, a food truck in Los Angeles, California, to announce their schedule and itinerary. The idea of making Korean tacos came to owner Mark Manguera after an unsuccessful search of Los Angeles' Koreatown for carne asada tacos.  In its first year of operation, Kogi generated an estimated $2 million of revenue.",4.0,"Besides inventive flavors, what made Kogi successful?","[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":374,""label"":""relevant-text-span"",""startOffset"":230}]}}]",x,,"['the use of Twitter by the proprietors of the Kogi Korean BBQ, a food truck in Los Angeles, California, to announce their schedule and itinerary.']"
3DWGDA5PPJJ9JQX123XSAZCF59H1VS,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:58 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:58 PDT 2023,,,3ZR9AIQJUGOD58RYCQX7COPJ0SQ40L,worker_167,Submitted,Mon May 15 06:09:44 PDT 2023,Mon May 15 09:07:43 PDT 2023,Thu May 18 09:07:43 PDT 2023,,,,10679,98% (39/40),100% (1/1),100% (1/1),85_9,0,CAR_8be0acffb40ba65e4aa7df84f4a3661988ae717f,4,"Although nearly any savory dish can, has, and will be used as filling for a taco, burrito, or wrap, and other restaurants have occasionally served dishes they called Korean tacos, the popularity of the dish is generally traced to the use of Twitter by the proprietors of the Kogi Korean BBQ, a food truck in Los Angeles, California, to announce their schedule and itinerary. The idea of making Korean tacos came to owner Mark Manguera after an unsuccessful search of Los Angeles' Koreatown for carne asada tacos.  In its first year of operation, Kogi generated an estimated $2 million of revenue.",4.0,"Besides inventive flavors, what made Kogi successful?","[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":248,""label"":""relevant-text-span"",""startOffset"":234}]}}]",x,,['use of Twitter']
3T5ZXGO9EI3E9EMSOFCAW6XJ1WFQZC,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:58 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:58 PDT 2023,,,3WQ3B2KGEDVXXWXPNOBUY7EZFFI1B2,worker_266,Submitted,Mon May 15 11:59:47 PDT 2023,Mon May 15 12:00:57 PDT 2023,Thu May 18 12:00:57 PDT 2023,,,,70,100% (1/1),100% (1/1),100% (1/1),85_9,0,CAR_a783af1bf2bd6aa2f05a724f423086396f3987f1,4,"Kogi Korean BBQ is a fleet of five fusion food trucks in Los Angeles famous both for their combination of Korean with Mexican food and also for their reliance on Internet technology, especially Twitter and YouTube, to spread information about their offerings and locations. Highlights of typical fare include Spicy Pork Tacos, Kimchi Quesadillas and Short Rib Sliders. Its owner/founder, Mark Manguera, a Filipino-American, married into a Korean family and was inspired to combine Mexican and Korean food as a result. The food truck has won much recognition, including a Bon Appétit Award in 2009 and 'Best New Chef' for Roy Choi by Food & Wine in 2010, the first for a food truck.",3.0,"Besides inventive flavors, what made Kogi successful?","[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":181,""label"":""relevant-text-span"",""startOffset"":144}]}}]",x,,['their reliance on Internet technology']
3T5ZXGO9EI3E9EMSOFCAW6XJ1WFQZC,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:58 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:58 PDT 2023,,,3Z7ISHFUH5ABQUKQSN0CZZ8AKPDZ8V,worker_28,Submitted,Mon May 15 14:40:17 PDT 2023,Mon May 15 14:42:49 PDT 2023,Thu May 18 14:42:49 PDT 2023,,,,152,100% (1/1),100% (1/1),100% (1/1),85_9,0,CAR_a783af1bf2bd6aa2f05a724f423086396f3987f1,4,"Kogi Korean BBQ is a fleet of five fusion food trucks in Los Angeles famous both for their combination of Korean with Mexican food and also for their reliance on Internet technology, especially Twitter and YouTube, to spread information about their offerings and locations. Highlights of typical fare include Spicy Pork Tacos, Kimchi Quesadillas and Short Rib Sliders. Its owner/founder, Mark Manguera, a Filipino-American, married into a Korean family and was inspired to combine Mexican and Korean food as a result. The food truck has won much recognition, including a Bon Appétit Award in 2009 and 'Best New Chef' for Roy Choi by Food & Wine in 2010, the first for a food truck.",3.0,"Besides inventive flavors, what made Kogi successful?","[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":273,""label"":""relevant-text-span"",""startOffset"":150}]}}]",x,,"['reliance on Internet technology, especially Twitter and YouTube, to spread information about their offerings and locations.']"
3T5ZXGO9EI3E9EMSOFCAW6XJ1WFQZC,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:58 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:58 PDT 2023,,,3G2UL9A02IT526VWGDBVO1JK4YX766,worker_167,Submitted,Mon May 15 09:11:30 PDT 2023,Mon May 15 09:22:22 PDT 2023,Thu May 18 09:22:22 PDT 2023,,,,652,98% (39/40),100% (1/1),100% (1/1),85_9,0,CAR_a783af1bf2bd6aa2f05a724f423086396f3987f1,4,"Kogi Korean BBQ is a fleet of five fusion food trucks in Los Angeles famous both for their combination of Korean with Mexican food and also for their reliance on Internet technology, especially Twitter and YouTube, to spread information about their offerings and locations. Highlights of typical fare include Spicy Pork Tacos, Kimchi Quesadillas and Short Rib Sliders. Its owner/founder, Mark Manguera, a Filipino-American, married into a Korean family and was inspired to combine Mexican and Korean food as a result. The food truck has won much recognition, including a Bon Appétit Award in 2009 and 'Best New Chef' for Roy Choi by Food & Wine in 2010, the first for a food truck.",3.0,"Besides inventive flavors, what made Kogi successful?","[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":181,""label"":""relevant-text-span"",""startOffset"":162},{""endOffset"":202,""label"":""relevant-text-span"",""startOffset"":194},{""endOffset"":213,""label"":""relevant-text-span"",""startOffset"":206},{""endOffset"":504,""label"":""relevant-text-span"",""startOffset"":473}]}}]",x,,"['Internet technology', 'Twitter ', 'YouTube', 'combine Mexican and Korean food']"
