HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
33NOQL7TASE83AMW2LVAAFCJ8TY8ZV,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:08:33 PDT 2023,3,BatchId:5076843;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:08:33 PDT 2023,,,3RU7GD8VPT8ZVAXTJC8FPS6XOPWPSV,worker_195,Submitted,Fri May 19 22:46:29 PDT 2023,Fri May 19 22:46:52 PDT 2023,Mon May 22 22:46:52 PDT 2023,,,,23,100% (188/188),100% (188/188),100% (187/187),101_6,0,MARCO_4828948,4,"The 46-year-old was born on April 26, 1970, as Melania Knauss in Novo Mesto, Slovenia. At 16 years old, she tried her hand at modeling and eventually dropped out of the University of Ljubljana to focus on her career. Melania Trump on April 26, 2016, in New York City.",,When did Melania Trump become a model?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":135,""label"":""relevant-text-span"",""startOffset"":87}]}}]",x,,"['At 16 years old, she tried her hand at modeling ']"
33NOQL7TASE83AMW2LVAAFCJ8TY8ZV,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:08:33 PDT 2023,3,BatchId:5076843;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:08:33 PDT 2023,,,3VA45EW49S2HGQMYRTGG4REYOHY1OB,worker_333,Approved,Fri May 19 04:32:39 PDT 2023,Fri May 19 04:33:23 PDT 2023,Mon May 22 04:33:23 PDT 2023,Mon May 22 04:34:19 PDT 2023,,,44,100% (244/244),100% (206/206),100% (205/205),101_6,0,MARCO_4828948,4,"The 46-year-old was born on April 26, 1970, as Melania Knauss in Novo Mesto, Slovenia. At 16 years old, she tried her hand at modeling and eventually dropped out of the University of Ljubljana to focus on her career. Melania Trump on April 26, 2016, in New York City.",,When did Melania Trump become a model?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":216,""label"":""relevant-text-span"",""startOffset"":87}]}}]",x,,"['At 16 years old, she tried her hand at modeling and eventually dropped out of the University of Ljubljana to focus on her career.']"
3GONHBMNIZDNOZO0WM5TFXDESYMZM9,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:08:33 PDT 2023,3,BatchId:5076843;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:08:33 PDT 2023,,,3MYYFCXHJ8MAGC2JQSMAXGCZ9IJ4GC,worker_298,Submitted,Fri May 19 17:06:55 PDT 2023,Fri May 19 17:07:06 PDT 2023,Mon May 22 17:07:06 PDT 2023,,,,11,100% (158/158),100% (158/158),100% (157/157),101_6,0,MARCO_5320301,4,"First Lady Melania Trump. First Lady of the United States Melania Trump is the wife of President Donald J. Trump, and was born on April 26, 1970 in Slovenia. Melania Knavs began her modeling career at the age of sixteen.",,When did Melania Trump become a model?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":220,""label"":""relevant-text-span"",""startOffset"":158}]}}]",x,,['Melania Knavs began her modeling career at the age of sixteen.']
3GONHBMNIZDNOZO0WM5TFXDESYMZM9,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:08:33 PDT 2023,3,BatchId:5076843;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:08:33 PDT 2023,,,3C8HJ7UOPC9QBJMUMOAV4H956ZKMZ0,worker_195,Submitted,Fri May 19 22:29:42 PDT 2023,Fri May 19 22:30:06 PDT 2023,Mon May 22 22:30:06 PDT 2023,,,,24,100% (188/188),100% (188/188),100% (187/187),101_6,0,MARCO_5320301,4,"First Lady Melania Trump. First Lady of the United States Melania Trump is the wife of President Donald J. Trump, and was born on April 26, 1970 in Slovenia. Melania Knavs began her modeling career at the age of sixteen.",,When did Melania Trump become a model?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":219,""label"":""relevant-text-span"",""startOffset"":198}]}}]",x,,['at the age of sixteen']
3GONHBMNIZDNOZO0WM5TFXDESYMZM9,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:08:33 PDT 2023,3,BatchId:5076843;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:08:33 PDT 2023,,,345LHZDED2783YKAAJ68RQLK4N13UJ,worker_333,Approved,Fri May 19 04:52:12 PDT 2023,Fri May 19 04:52:30 PDT 2023,Mon May 22 04:52:30 PDT 2023,Mon May 22 04:53:19 PDT 2023,,,18,100% (244/244),100% (206/206),100% (205/205),101_6,0,MARCO_5320301,4,"First Lady Melania Trump. First Lady of the United States Melania Trump is the wife of President Donald J. Trump, and was born on April 26, 1970 in Slovenia. Melania Knavs began her modeling career at the age of sixteen.",,When did Melania Trump become a model?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":220,""label"":""relevant-text-span"",""startOffset"":158}]}}]",x,,['Melania Knavs began her modeling career at the age of sixteen.']
3VI0PC2ZB2ZMJ79X8KWLAGM8FY3OXG,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:08:33 PDT 2023,3,BatchId:5076843;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:08:33 PDT 2023,,,3OVHNO1VEBGN7PGH9VBSLRMBXLKDZ1,worker_298,Submitted,Fri May 19 20:06:26 PDT 2023,Fri May 19 20:06:48 PDT 2023,Mon May 22 20:06:48 PDT 2023,,,,22,100% (158/158),100% (158/158),100% (157/157),101_6,0,MARCO_8202783,4,"Where does Melania Trump come from? Born Melanija Knavs in 1970, the potential First Lady grew up in the small town of Sevnica in Solvenia. The attractive young woman began her modelling career at the age of just 16 and signed with a modeling agency in Milan at 18.",,When did Melania Trump become a model?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":265,""label"":""relevant-text-span"",""startOffset"":140}]}}]",x,,['The attractive young woman began her modelling career at the age of just 16 and signed with a modeling agency in Milan at 18.']
3VI0PC2ZB2ZMJ79X8KWLAGM8FY3OXG,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:08:33 PDT 2023,3,BatchId:5076843;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:08:33 PDT 2023,,,36WLNQG784PWHXR1ZC695RXT6U8EBY,worker_195,Submitted,Fri May 19 22:40:52 PDT 2023,Fri May 19 22:41:24 PDT 2023,Mon May 22 22:41:24 PDT 2023,,,,32,100% (188/188),100% (188/188),100% (187/187),101_6,0,MARCO_8202783,4,"Where does Melania Trump come from? Born Melanija Knavs in 1970, the potential First Lady grew up in the small town of Sevnica in Solvenia. The attractive young woman began her modelling career at the age of just 16 and signed with a modeling agency in Milan at 18.",,When did Melania Trump become a model?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":265,""label"":""relevant-text-span"",""startOffset"":194}]}}]",x,,['at the age of just 16 and signed with a modeling agency in Milan at 18.']
3VI0PC2ZB2ZMJ79X8KWLAGM8FY3OXG,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:08:33 PDT 2023,3,BatchId:5076843;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:08:33 PDT 2023,,,3S3AMIZX3ZKAZW57HHRKATLQO0IDCG,worker_333,Approved,Fri May 19 04:37:32 PDT 2023,Fri May 19 04:38:02 PDT 2023,Mon May 22 04:38:02 PDT 2023,Mon May 22 04:38:19 PDT 2023,,,30,100% (244/244),100% (206/206),100% (205/205),101_6,0,MARCO_8202783,4,"Where does Melania Trump come from? Born Melanija Knavs in 1970, the potential First Lady grew up in the small town of Sevnica in Solvenia. The attractive young woman began her modelling career at the age of just 16 and signed with a modeling agency in Milan at 18.",,When did Melania Trump become a model?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":265,""label"":""relevant-text-span"",""startOffset"":140}]}}]",x,,['The attractive young woman began her modelling career at the age of just 16 and signed with a modeling agency in Milan at 18.']
39I4RL8QHNWLTOZ0KWZQTWS9AHL4HU,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:08:33 PDT 2023,3,BatchId:5076843;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:08:33 PDT 2023,,,3IKZ72A5B9VQOKGUXDVOE4INZJWNF7,worker_298,Submitted,Fri May 19 14:18:30 PDT 2023,Fri May 19 14:54:13 PDT 2023,Mon May 22 14:54:13 PDT 2023,,,,2143,100% (158/158),100% (158/158),100% (157/157),101_7,0,CAR_5767efedcd3cc4e08cc426564f5cf06831316054,2,"Since 1985, the National Governors Association has encouraged state First Ladies and Gentlemen to pursue their own, distinct causes and public agendas. The public role of the first spouse is traditionally ceremonial. Like the First Ladies of the United States, state and territorial first spouses are not elected and earn no government salary. However, traditionally first spouses also champion important causes either nationally or within their individual states or territories, such as charitable and humanitarian work. First spouses are often seen as high profile individuals who can direct public awareness towards a particular cause or campaign. For example, the nation's first spouses launched a nationwide national breast cancer awareness campaign in conjunction with the National Governors Association in 1994. In collaboration with the breast cancer initiative, some First Spouses participated in media campaigns, public relations, chaired statewide breast cancer awareness committees, and even spearheaded the creation of a specific women's departments within state health departments. Diverse initiatives championed by individual current First Spouses have included advocacy against drunk driving, heart disease in women, the Special Olympics, and development assistance projects in Rwanda.",1.0,Does the public pay the First Lady of the United States?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":343,""label"":""relevant-text-span"",""startOffset"":216}]}}]",x,,"[' Like the First Ladies of the United States, state and territorial first spouses are not elected and earn no government salary.']"
39I4RL8QHNWLTOZ0KWZQTWS9AHL4HU,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:08:33 PDT 2023,3,BatchId:5076843;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:08:33 PDT 2023,,,3X3OR7WPZ4FRL53MDM93RKXC7LIL8N,worker_195,Submitted,Fri May 19 21:01:43 PDT 2023,Fri May 19 21:03:00 PDT 2023,Mon May 22 21:03:00 PDT 2023,,,,77,100% (188/188),100% (188/188),100% (187/187),101_7,0,CAR_5767efedcd3cc4e08cc426564f5cf06831316054,2,"Since 1985, the National Governors Association has encouraged state First Ladies and Gentlemen to pursue their own, distinct causes and public agendas. The public role of the first spouse is traditionally ceremonial. Like the First Ladies of the United States, state and territorial first spouses are not elected and earn no government salary. However, traditionally first spouses also champion important causes either nationally or within their individual states or territories, such as charitable and humanitarian work. First spouses are often seen as high profile individuals who can direct public awareness towards a particular cause or campaign. For example, the nation's first spouses launched a nationwide national breast cancer awareness campaign in conjunction with the National Governors Association in 1994. In collaboration with the breast cancer initiative, some First Spouses participated in media campaigns, public relations, chaired statewide breast cancer awareness committees, and even spearheaded the creation of a specific women's departments within state health departments. Diverse initiatives championed by individual current First Spouses have included advocacy against drunk driving, heart disease in women, the Special Olympics, and development assistance projects in Rwanda.",1.0,Does the public pay the First Lady of the United States?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
39I4RL8QHNWLTOZ0KWZQTWS9AHL4HU,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:08:33 PDT 2023,3,BatchId:5076843;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:08:33 PDT 2023,,,3I33IC7ZWKHZ37AT0EBC8F4YR692AV,worker_333,Approved,Fri May 19 04:46:58 PDT 2023,Fri May 19 04:47:49 PDT 2023,Mon May 22 04:47:49 PDT 2023,Mon May 22 04:48:19 PDT 2023,,,51,100% (244/244),100% (206/206),100% (205/205),101_7,0,CAR_5767efedcd3cc4e08cc426564f5cf06831316054,2,"Since 1985, the National Governors Association has encouraged state First Ladies and Gentlemen to pursue their own, distinct causes and public agendas. The public role of the first spouse is traditionally ceremonial. Like the First Ladies of the United States, state and territorial first spouses are not elected and earn no government salary. However, traditionally first spouses also champion important causes either nationally or within their individual states or territories, such as charitable and humanitarian work. First spouses are often seen as high profile individuals who can direct public awareness towards a particular cause or campaign. For example, the nation's first spouses launched a nationwide national breast cancer awareness campaign in conjunction with the National Governors Association in 1994. In collaboration with the breast cancer initiative, some First Spouses participated in media campaigns, public relations, chaired statewide breast cancer awareness committees, and even spearheaded the creation of a specific women's departments within state health departments. Diverse initiatives championed by individual current First Spouses have included advocacy against drunk driving, heart disease in women, the Special Olympics, and development assistance projects in Rwanda.",1.0,Does the public pay the First Lady of the United States?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":343,""label"":""relevant-text-span"",""startOffset"":217}]}}]",x,,"['Like the First Ladies of the United States, state and territorial first spouses are not elected and earn no government salary.']"
33N1S8XHIQ0QSA2B30MVV5PBUNS1Z4,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:08:33 PDT 2023,3,BatchId:5076843;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:08:33 PDT 2023,,,3VAR3R6G1UGZRQ6JQEPVJ1162QGO80,worker_298,Submitted,Fri May 19 19:00:27 PDT 2023,Fri May 19 19:02:57 PDT 2023,Mon May 22 19:02:57 PDT 2023,,,,150,100% (158/158),100% (158/158),100% (157/157),101_7,0,CAR_ccb9b0fba03e718b96f7ec7830829ee5f6eee689,3,"The First Lady of the United States is the hostess of the White House. The position is traditionally filled by the wife of the President of the United States, but, on occasion, the title has been applied to women who were not presidents’ wives, such as when the president was a bachelor or widower, or when the wife of the president was unable to fulfill the duties of the First Lady herself. The First Lady is not an elected position; it carries no official duties and receives no salary. Nonetheless, she attends many official ceremonies and functions of state either along with or in place of the president. Traditionally, the First Lady does not hold outside employment while occupying the office. She has her own staff, including the White House Social Secretary, the Chief of Staff, the Press Secretary, the Chief Floral Designer, and the Executive Chef. The Office of the First Lady is also in charge of all social and ceremonial events of the White House, and is a branch of the Executive Office of the President.",,Does the public pay the First Lady of the United States?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":490,""label"":""relevant-text-span"",""startOffset"":393}]}}]",x,,['The First Lady is not an elected position; it carries no official duties and receives no salary. ']
